20130200|0102000112|13/02/2013||01|0001|0|0000017949|0|6|20514330761|BOTICA IGFARMA SAC|216.96|39.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|256.01|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000114|13/02/2013||01|0001|0|0000017951|0|6|20514330761|BOTICA IGFARMA SAC|114.79|20.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|135.45|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000140|13/02/2013||01|0015|0|0000269670|0|6|20431115825|PACIFICO S.A. ENT. PRESTADORA DE SALUD|610.90|109.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|720.86|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000223|13/02/2013||01|0436|0|0000015768|0|6|20338570041|PRAXAIR PERU S.R.L.|111.80|20.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|131.92|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000224|13/02/2013||01|0436|0|0000015767|0|6|20338570041|PRAXAIR PERU S.R.L.|480.57|86.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|567.07|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000216|13/02/2013||01|0002|0|0000517647|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|17.15|3.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20.24|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000217|13/02/2013||01|0002|0|0000517664|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|61.08|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|72.08|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000267|13/02/2013||50|235|2013|0000047002|0|6|20131312955|ADUANAS|0.00|928.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|928.44|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000209|13/02/2013||01|0005|0|0000058979|0|6|20147720492|LABORATORIOS ROE S.A|116.95|21.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|138.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000218|13/02/2013||01|0001|0|0000023138|0|6|10073022466|KAUSS VALDIVIA JULIO CESAR|228.81|41.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|270.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000134|13/02/2013||01|0001|0|0000005699|0|6|20543007430|ANRIC MEDIC INTERNACIONAL DRUGSTORE E.I.R.L.|376.96|67.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|444.81|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000219|13/02/2013||01|0001|0|0000001713|0|6|20549312391|REPRESENTACIONES FERRETERA JORMISA E.I.R.L.|88.98|16.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|105.00|2.579|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000054|13/02/2013||01|0001|0|0000015269|0|6|20208106709|INSTITUTO DE GINECOLOGIA DR ALICIA GARCI E.I.R.LTDA.|1411.70|254.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1665.81|2.579|01/01/0001|00|-|-|-|13/02/2013|0131899443|0|1|
20130200|0102000113|13/02/2013||01|0001|0|0000017950|0|6|20514330761|BOTICA IGFARMA SAC|4.08|0.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.81|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000115|13/02/2013||01|0001|0|0000017952|0|6|20514330761|BOTICA IGFARMA SAC|164.36|29.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|193.95|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000116|13/02/2013||01|0001|0|0000017953|0|6|20514330761|BOTICA IGFARMA SAC|179.83|32.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|212.20|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000117|13/02/2013||01|0001|0|0000017954|0|6|20514330761|BOTICA IGFARMA SAC|152.24|27.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|179.64|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000377|14/02/2013||01|0001|0|0000017956|0|6|20514330761|BOTICA IGFARMA SAC|386.80|69.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|456.42|2.572|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000150|14/02/2013||01|0001|0|0000017957|0|6|20514330761|BOTICA IGFARMA SAC|20.10|3.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|23.72|2.572|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000151|14/02/2013||01|0001|0|0000017959|0|6|20514330761|BOTICA IGFARMA SAC|251.76|45.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|297.08|2.572|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000220|14/02/2013||01|0001|0|0000000232|0|6|20549124985|EVOLGRAPH S.A.C.|52.54|9.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|62.00|2.572|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000381|14/02/2013||01|0001|0|0000174047|0|6|20100139848|ASCENSORES SCHINDLER DEL PERU S.A.|709.76|127.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|837.52|2.572|01/01/0001|00|-|-|-|06/03/2013|0134800802|0|1|
20130200|0102000210|14/02/2013||01|0005|0|0000058992|0|6|20147720492|LABORATORIOS ROE S.A|64.41|11.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|76.00|2.572|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000230|14/02/2013||12|0012|0|0000016469|0|6|20125684441|T-COPIA S.A.C.|43.90|7.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|51.80|2.572|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000268|14/02/2013||01|0026|0|0000016681|0|6|20110964928|SCHARFF INTERNATIONAL COURIER & CARGO S.A.|246.91|44.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|291.36|2.572|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000152|14/02/2013||01|0001|0|0000017960|0|6|20514330761|BOTICA IGFARMA SAC|1467.75|264.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1731.95|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000153|14/02/2013||01|0001|0|0000017961|0|6|20514330761|BOTICA IGFARMA SAC|825.30|148.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|973.85|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000154|14/02/2013||01|0001|0|0000017962|0|6|20514330761|BOTICA IGFARMA SAC|876.51|157.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1034.28|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000155|14/02/2013||01|0001|0|0000017963|0|6|20514330761|BOTICA IGFARMA SAC|820.08|147.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|967.70|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000156|14/02/2013||01|0001|0|0000017964|0|6|20514330761|BOTICA IGFARMA SAC|1097.29|197.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1294.80|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000157|14/02/2013||01|0001|0|0000017965|0|6|20514330761|BOTICA IGFARMA SAC|1339.53|241.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1580.65|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000158|14/02/2013||01|0001|0|0000017966|0|6|20514330761|BOTICA IGFARMA SAC|1088.50|195.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1284.43|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000159|14/02/2013||01|0001|0|0000017967|0|6|20514330761|BOTICA IGFARMA SAC|453.06|81.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|534.61|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000161|15/02/2013||01|0001|0|0000017973|0|6|20514330761|BOTICA IGFARMA SAC|140.10|25.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|165.32|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000222|15/02/2013||01|0001|0|0000009044|0|6|20520820133|PALACIO DE AGUA S.A.C.|54.24|9.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|64.00|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000160|15/02/2013||01|0001|0|0000000555|0|6|10101634197|CUENTAS ICHO YONG WILMER|779.66|140.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|920.00|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000225|15/02/2013||01|0436|0|0000015785|0|6|20338570041|PRAXAIR PERU S.R.L.|167.71|30.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|197.90|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000165|15/02/2013||01|0002|0|0000517795|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|35.15|6.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|41.48|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000264|15/02/2013||01|0002|0|0000517840|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|16.78|3.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|19.80|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000311|15/02/2013||01|0001|0|0000091873|0|6|20100901481|J&V RESGUARDOS S.A.C.|6077.54|1093.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7171.50|2.567|01/01/0001|00|-|-|-|26/02/2013|0134239734|0|1|
20130200|0102000162|15/02/2013||01|0001|0|0000017974|0|6|20514330761|BOTICA IGFARMA SAC|229.02|41.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|270.24|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000163|15/02/2013||01|0001|0|0000017975|0|6|20514330761|BOTICA IGFARMA SAC|140.86|25.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|166.22|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000221|15/02/2013||01|0001|0|0000022481|0|6|10082663792|ROVEGNO OLIVA SANTIAGO EDUARDO|4.83|0.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5.70|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000164|15/02/2013||01|0001|0|0000106781|0|6|20197705249|UNILENE S.A.C.|130.51|23.49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|154.00|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000231|15/02/2013||12|0002|0|0000048755|0|6|20503840121|REPSOL COMERCIAL S.A.C.|84.75|15.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|100.00|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000270|15/02/2013||12|0001|0|0000008359|0|6|10078096352|OLIVER BROWN JAIME WILLIAM|127.12|22.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|150.00|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000260|15/02/2013||01|0001|0|0000001733|0|6|20549312391|REPRESENTACIONES FERRETERA JORMISA E.I.R.L.|262.71|47.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|310.00|2.567|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000261|16/02/2013||01|0001|0|0000001741|0|6|20549312391|REPRESENTACIONES FERRETERA JORMISA E.I.R.L.|166.10|29.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|196.00|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000227|16/02/2013||01|0001|0|0000000749|0|6|20547359799|LAVA SPEED S.A.C.|926.38|166.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1093.13|2.570|01/01/0001|00|-|-|-|26/02/2013|0134239852|0|1|
20130200|0102000228|16/02/2013||01|0001|0|0000000750|0|6|20547359799|LAVA SPEED S.A.C.|115.80|20.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|136.64|2.570|01/01/0001|00|-|-|-|26/02/2013|0134239852|0|1|
20130200|0102000229|16/02/2013||01|0001|0|0000000751|0|6|20547359799|LAVA SPEED S.A.C.|470.00|84.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|554.60|2.570|01/01/0001|00|-|-|-|26/02/2013|0134239852|0|1|
20130200|0102000233|16/02/2013||12|0001|0|0000014268|0|6|20100123330|DELOSI S.A.|16.78|3.02|0.00|0.00|0.00|0.00|1.00|0.00|0.00|20.80|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000232|16/02/2013||12|0573|0|0001013629|0|6|20330033313|PERUANA DE ESTACIONES DE SERVICIOS S.A.C.|84.75|15.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|100.00|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000262|17/02/2013||01|0002|0|0000020166|0|6|20101163688|AROCA CIA. COMERCIAL S.R.LTDA.|388.73|69.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|458.70|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000234|17/02/2013||12|0001|0|0000014463|0|6|20100123330|DELOSI S.A.|19.20|3.46|0.00|0.00|0.00|0.00|1.14|0.00|0.00|23.80|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000226|17/02/2013||01|0421|0|0000042413|0|6|20338570041|PRAXAIR PERU S.R.L.|264.65|47.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|312.29|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000310|18/02/2013||01|0134|0|0000715882|0|6|20143229816|EMPRESA EDITORA EL COMERCIO S.A.|440.68|79.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|520.00|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000176|18/02/2013||01|0001|0|0000017990|0|6|20514330761|BOTICA IGFARMA SAC|134.36|24.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|158.55|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000177|18/02/2013||01|0001|0|0000017991|0|6|20514330761|BOTICA IGFARMA SAC|136.77|24.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|161.39|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000178|18/02/2013||01|0002|0|0000517948|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|88.58|15.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|104.52|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000243|18/02/2013||01|0001|0|0000020569|0|6|20372654385|SUAR SYS S.R. LTDA|198.75|35.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|234.53|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000239|18/02/2013||01|0004|0|0000180744|0|6|20100025168|FARMACIA UNIVERSAL S.A.C.|32.20|5.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|38.00|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000236|18/02/2013||01|0131|0|0000071859|0|6|20216528141|PROSEMEDIC S.A.|584.76|105.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|690.02|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000180|18/02/2013||01|0001|0|0000001218|0|6|10077996406|ROUILLON GALLESE MARIA ELENA|98.31|17.69|0.00|0.00|0.00|0.00|0.00|0.00|0.00|116.00|2.570|01/01/0001|00|-|-|-|19/02/2013|0133285949|0|1|
20130200|0102000179|18/02/2013||01|0001|0|0000001217|0|6|10077996406|ROUILLON GALLESE MARIA ELENA|600.85|108.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|709.00|2.570|01/01/0001|00|-|-|-|19/02/2013|0133285949|0|1|
20130200|0102000171|18/02/2013||01|0001|0|0000017985|0|6|20514330761|BOTICA IGFARMA SAC|1407.53|253.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1660.88|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000166|18/02/2013||01|0001|0|0000017980|0|6|20514330761|BOTICA IGFARMA SAC|465.82|83.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|549.67|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000241|18/02/2013||01|0001|0|0000002600|0|6|10093587851|LUIS ALBERTO MARDINI FLORES|271.19|48.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|320.00|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000263|18/02/2013||01|0001|0|0000000661|0|6|10404113165|HERNANDEZ FLORES JANET KARINA|68.64|12.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|81.00|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000356|18/02/2013||01|0001|0|0000000133|0|6|10087941782|GALVEZ ALIAGA DE TOSO SARA ROSA|1890.00|340.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2230.20|2.570|01/01/0001|00|-|-|-|01/03/2013|0134515358|0|1|
20130200|0102000312|18/02/2013||01|0005|0|0000059023|0|6|20147720492|LABORATORIOS ROE S.A|78.81|14.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|93.00|2.570|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000167|18/02/2013||01|0001|0|0000017981|0|6|20514330761|BOTICA IGFARMA SAC|301.58|54.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|355.87|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000168|18/02/2013||01|0001|0|0000017982|0|6|20514330761|BOTICA IGFARMA SAC|68.14|12.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|80.40|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000169|18/02/2013||01|0001|0|0000017983|0|6|20514330761|BOTICA IGFARMA SAC|616.26|110.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|727.19|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000170|18/02/2013||01|0001|0|0000017984|0|6|20514330761|BOTICA IGFARMA SAC|281.05|50.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|331.64|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000172|18/02/2013||01|0001|0|0000017986|0|6|20514330761|BOTICA IGFARMA SAC|1027.91|185.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1212.93|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000173|18/02/2013||01|0001|0|0000017987|0|6|20514330761|BOTICA IGFARMA SAC|847.71|152.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1000.30|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000174|18/02/2013||01|0001|0|0000017988|0|6|20514330761|BOTICA IGFARMA SAC|1227.42|220.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1448.36|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000175|18/02/2013||01|0001|0|0000017989|0|6|20514330761|BOTICA IGFARMA SAC|56.09|10.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|66.19|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000240|19/02/2013||01|0001|0|0000017993|0|6|20514330761|BOTICA IGFARMA SAC|130.24|23.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|153.68|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000186|19/02/2013||12|0022|0|0000000075|0|6|20100106915|E. WONG S.A.|11.19|2.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13.20|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000194|19/02/2013||12|0710|0|0000000075|0|6|20112273922|MAESTRO HOME CENTER S.A.|43.98|7.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|51.90|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000199|19/02/2013||12|0710|0|0000000074|0|6|20112273922|MAESTRO HOME CENTER S.A.|90.25|16.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|106.50|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000245|19/02/2013||01|0002|0|0000015369|0|6|20475289171|DISTRIBUIDORA HERMER S.A.C.|51.05|9.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|60.24|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000307|19/02/2013||01|0001|0|0000005609|0|6|20101824331|DE RIVERO PROTECTION E.I.R.L.|470.00|84.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|554.60|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000265|19/02/2013||01|0426|0|0000050553|0|6|20338570041|PRAXAIR PERU S.R.L.|55.90|10.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|65.96|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000331|19/02/2013||12|0002|0|0000299228|0|6|20100094569|ASESORIA COMERCIAL S.A.|16.95|3.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20.00|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000235|19/02/2013||01|0002|0|0000000072|0|6|20101147569|ROVIAL S.R.L.|324.80|58.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|383.26|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000269|19/02/2013||01|0002|0|0000014195|0|6|20100410746|ESMES S.A. AGENTES AFIANZADOS DE ADUANAS|483.91|87.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|571.02|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000313|19/02/2013||01|0005|0|0000059031|0|6|20147720492|LABORATORIOS ROE S.A|102.54|18.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|121.00|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000238|19/02/2013||01|0001|0|0000001913|0|6|20506555982|LABORATORIO VALUP S.A.C.|207.63|37.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|245.00|2.574|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000258|20/02/2013||01|0023|0|0000022990|0|6|20267178331|NEXUS TECHNOLOGY SAC|495.47|89.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|584.62|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000389|20/02/2013||01|0005|0|0000059046|0|6|20147720492|LABORATORIOS ROE S.A|17.80|3.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21.00|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000314|20/02/2013||01|0005|0|0000059047|0|6|20147720492|LABORATORIOS ROE S.A|146.61|26.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|173.00|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000315|20/02/2013||01|0436|0|0000015823|0|6|20338570041|PRAXAIR PERU S.R.L.|111.80|20.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|131.92|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000244|20/02/2013||01|0002|0|0000015396|0|6|20475289171|DISTRIBUIDORA HERMER S.A.C.|21.86|3.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|25.80|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000242|20/02/2013||01|0001|0|0000001427|0|6|20512208976|NET PEDIATRIKA E.I.R.L.|7202.95|1296.53|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8499.48|2.583|01/01/0001|00|-|-|-|20/02/2013|0133558756|0|1|
20130200|0102000246|20/02/2013||01|0001|0|0000017998|0|6|20514330761|BOTICA IGFARMA SAC|441.14|79.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|520.55|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000250|20/02/2013||01|0001|0|0000018002|0|6|20514330761|BOTICA IGFARMA SAC|632.73|113.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|746.62|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000252|20/02/2013||01|0001|0|0000018004|0|6|20514330761|BOTICA IGFARMA SAC|350.53|63.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|413.62|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000247|20/02/2013||01|0001|0|0000017999|0|6|20514330761|BOTICA IGFARMA SAC|185.55|33.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|218.95|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000249|20/02/2013||01|0001|0|0000018001|0|6|20514330761|BOTICA IGFARMA SAC|114.69|20.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|135.33|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000251|20/02/2013||01|0001|0|0000018003|0|6|20514330761|BOTICA IGFARMA SAC|74.92|13.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|88.40|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000253|20/02/2013||01|0001|0|0000018005|0|6|20514330761|BOTICA IGFARMA SAC|47.56|8.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|56.12|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000254|20/02/2013||01|0001|0|0000018006|0|6|20514330761|BOTICA IGFARMA SAC|472.86|85.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|557.98|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000255|20/02/2013||01|0001|0|0000018007|0|6|20514330761|BOTICA IGFARMA SAC|491.91|88.54|0.00|0.00|0.00|0.00|0.00|0.00|0.00|580.45|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000256|20/02/2013||01|0001|0|0000018008|0|6|20514330761|BOTICA IGFARMA SAC|40.42|7.27|0.00|0.00|0.00|0.00|0.00|0.00|0.00|47.69|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130200|0102000271|21/02/2013||01|0001|0|0000018011|0|6|20514330761|BOTICA IGFARMA SAC|115.69|20.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|136.52|2.583|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
